date,rank,name_from_top100,title_from_page,url,tags,tag_count,success,error
2026-1-13,24,Age of Empires II: Definitive Edition,Age of Empires II: Definitive Edition,https://store.steampowered.com/app/813780/Age_of_Empires_II_Definitive_Edition?snr=1_7001_7002__7003,"策略, 即時策略, 城市營造, 多人, 基地建設, 歷史, 單人, 中世紀, 資源管理, 經典, 戰術, 即時, 合作, 重製, 2D, 等角視角, 值得重玩, 動作, 好評原聲帶, 冒險",20,True,
2026-1-13,25,雀魂麻將,雀魂麻將,https://store.steampowered.com/app/1329410/?snr=1_7001_7002__7003,"麻將, 免費遊玩, 日本動畫, 桌上遊戲, 困難, 成人, 策略, 多人, 玩家對戰, 休閒, 可愛, 單人, 心理, 賭博, 第三人稱射擊, 射擊, 卡牌遊戲, 動作, 角色扮演, 大型多人",20,True,
2026-1-13,26,NARAKA: BLADEPOINT,NARAKA: BLADEPOINT,https://store.steampowered.com/app/1203220/NARAKA_BLADEPOINT?snr=1_7001_7002__7003,"大逃殺, 多人, 武術, 成人, 玩家對戰, 動作, 自訂角色, 女主人翁, 大型多人, 格鬥, 生存, 第三人稱視角, 劍術, 砍殺, 日本動畫, 免費遊玩, 跑酷, 冒險, 暴力, 血腥",20,True,
2026-1-13,27,Euro Truck Simulator 2,Euro Truck Simulator 2,https://store.steampowered.com/app/227300/Euro_Truck_Simulator_2?snr=1_7001_7002__7003,"駕駛, 運輸, 模擬, 開放世界, 汽機車模擬, 擬真, 可製作模組, 放鬆, 探索, 經濟, 沉浸模擬, 管理, 氛圍, 多人, 控制器, 闔家, 第三人稱視角, 冒險, 休閒, 獨立",20,True,
2026-1-13,28,Wizardry Variants Daphne,Wizardry Variants Daphne,https://store.steampowered.com/app/2379740/Wizardry_Variants_Daphne?snr=1_7001_7002__7003,"角色扮演, 迷宮探索, 團隊角色扮演, 3D, 探索, 黑暗, 類 Rogue, 復古, 第一人稱視角, 電腦角色扮演, 黑暗奇幻, 自訂角色, 單人, 80 年代, 擬真, 地底, 奇幻, 中世紀, 魔法, 玩家合作",20,True,
2026-1-13,29,CODE VEIN 噬血代碼 II,CODE VEIN 噬血代碼 II,https://store.steampowered.com/app/2362060/CODE_VEIN__II?snr=1_7001_7002__7003,"動作, 角色扮演, 類魂, 自訂角色, 日本動畫, 動作角色扮演, 單人, 日系角色扮演, 開放世界, 吸血鬼, 女主人翁, 劇情豐富, 困難, 政治性, 氛圍, 政治, 黑暗奇幻, 色情內容, 心理恐怖, 好評原聲帶",20,True,
2026-1-13,30,漫威爭鋒,漫威爭鋒,https://store.steampowered.com/app/2767030/?snr=1_7001_7002__7003,"免費遊玩, 多人, 英雄射擊, 第三人稱射擊, 超級英雄, 玩家對戰, 動作, 團隊導向, 競技, 射擊, 色情內容, 3D, 線上合作, 第三人稱視角, 策略, 合作, 科幻, 第一人稱射擊, Hentai, 心理恐怖",20,True,
2026-1-13,31,Yu-Gi-Oh! Master Duel,Yu-Gi-Oh! Master Duel,https://store.steampowered.com/app/1449850/YuGiOh_Master_Duel?snr=1_7001_7002__7003,"卡牌遊戲, 免費遊玩, 策略, 交換卡牌, 多人, 玩家對戰, 日本動畫, 卡牌對戰, 回合制戰術, 模擬, 戰術, 單人, 電競, 龍, 奇幻, 3D, 好評原聲帶, 玩家合作, 2D, 牌組製作",20,True,
2026-1-13,32,Limbus Company,Limbus Company,https://store.steampowered.com/app/1973530/Limbus_Company?snr=1_7001_7002__7003,"劇情豐富, 故事架構豐富, 免費遊玩, 回合制戰鬥, 回合制戰術, 視覺小說, 單人, 角色扮演, 策略, 好評原聲帶, 策略角色扮演, 回合制策略, 日本動畫, 玩家合作, 黑暗奇幻, 2D, 動作, 科幻, 輕度 Rogue, 色彩鮮艷",20,True,
2026-1-13,33,心動小鎮,心動小鎮,https://store.steampowered.com/app/4025700/?snr=1_7001_7002__7003,"免費遊玩, 人工智慧, 多人, 生活模擬, 休閒, 可愛, 放鬆, 自訂角色, 城市營造, 模擬, 沉浸模擬, 卡通風格, 3D 平台, 第三人稱視角, 愜意, 自然, 搞笑, 擬真, 單人, 氛圍",20,True,
2026-1-13,34,Aeons Echo,,https://store.steampowered.com/app/2832330/Aeons_Echo?snr=1_7001_7002__7003,,0,True,
2026-1-13,35,蔚藍檔案,蔚藍檔案,https://store.steampowered.com/app/3557620/?snr=1_7001_7002__7003,"可愛, 搞笑, 日本動畫, 巨作, 角色扮演, 劇情豐富, 策略, 故事架構豐富, 劇情, 單人, 玩家合作, 色情內容, 戰術角色扮演, 電影感, 奇幻, 策略角色扮演, 戰鬥, 卡通風格, Hentai, 動畫和模型製作",20,True,
2026-1-13,36,Shadowverse: Worlds Beyond,Shadowverse: Worlds Beyond,https://store.steampowered.com/app/2584990/Shadowverse_Worlds_Beyond?snr=1_7001_7002__7003,"免費遊玩, 卡牌對戰, 交換卡牌, 牌組製作, 玩家對戰, 競技, 策略, 回合制, 卡牌遊戲, 自訂角色, 色情內容, 多人, 單人, 休閒, 角色扮演, 日本動畫, 日系角色扮演, 可愛, 奇幻, 心理恐怖",20,True,
2026-1-13,37,DEAD OR ALIVE Xtreme Venus Vacation,DEAD OR ALIVE Xtreme Venus Vacation,https://store.steampowered.com/app/958260/DEAD_OR_ALIVE_Xtreme_Venus_Vacation?snr=1_7001_7002__7003,"色情內容, 成人, Hentai, 免費遊玩, 工作場所不宜, 女主人翁, 第一人稱視角, 3D, 日本動畫, 動作, 戀愛模擬, 可愛, 運動, 單人, 開放世界, 休閒, 角色扮演, 多人, 自訂角色, 模擬",20,True,
2026-1-13,38,"Warhammer 40,000: Space Marine 2","Warhammer 40,000: Space Marine 2",https://store.steampowered.com/app/2183900/Warhammer_40000_Space_Marine_2?snr=1_7001_7002__7003,"戰鎚 40K, 動作, 合作, 第三人稱射擊, 多人, 玩家合作, 冒險, 動作冒險, 第三人稱視角, 科幻, 戰爭遊戲, 單人, 戰爭, 3D, 太空, 奇幻, 記敘, 未來, 電影感, 擬真",20,True,
2026-1-13,39,少女與學院城,少女與學院城,https://store.steampowered.com/app/3639650/?snr=1_7001_7002__7003,"類銀河戰士惡魔城, 女主人翁, 探索, 平台, 動作冒險, 單人, 角色扮演, 日本動畫, 冒險, 動作角色扮演, 日系角色扮演, 華麗格鬥, 動作, 獨立, 裸露, 色情內容, 3D 視覺, 2D, 劇情, 可愛",20,True,
2026-1-13,40,勇者鬥惡龍 VII Reimagined,勇者鬥惡龍 VII Reimagined,https://store.steampowered.com/app/2499860/_VII_Reimagined?snr=1_7001_7002__7003,"角色扮演, 日系角色扮演, 3D, 可愛, 戰鬥, 單人, 回合制, 回合制戰鬥, 時光旅行, 團隊角色扮演, 龍, 懷舊, 奇幻, 重製, 無聲主角, 感性, 劇情豐富, 魔法, 氛圍, 冒險",20,True,
2026-1-13,41,《暗黑破壞神® IV》,《暗黑破壞神® IV》,https://store.steampowered.com/app/2344520/_IV?snr=1_7001_7002__7003,"動作角色扮演, 砍殺, 打寶, 等角視角, 角色扮演, 線上合作, 迷宮探索, 單人, 合作, 多人, 惡魔, 黑暗, 玩家合作, 黑暗奇幻, 奇幻, 自訂角色, 劇情豐富, 血腥, 探索, 暴力",20,True,
2026-1-13,42,PEAK,PEAK,https://store.steampowered.com/app/3527290/PEAK?snr=1_7001_7002__7003,"多人, 線上合作, 合作, 物理, 探索, 冒險, 第一人稱視角, 歡樂, 程序生成, 3D, 氛圍, 動作類 Rogue, 動作, 時間管理, 自訂角色, 恐怖, 平台, 懸疑, 調查, 生存恐怖",20,True,
2026-1-13,43,HELLDIVERS™ 2,HELLDIVERS™ 2,https://store.steampowered.com/app/553850/HELLDIVERS_2?snr=1_7001_7002__7003,"線上合作, 玩家合作, 第三人稱射擊, 多人, 射擊, 動作, 合作, 科幻, 撤離射擊, 資本主義, 太空, 第三人稱視角, 歡樂, 血腥, 好評原聲帶, 暴力, 困難, 心理恐怖, 單人, 開放世界",20,True,
2026-1-13,44,Lust Goddess,,https://store.steampowered.com/app/2808930/Lust_Goddess?snr=1_7001_7002__7003,,0,True,
2026-1-13,45,Dead by Daylight,Dead by Daylight,https://store.steampowered.com/app/381210/Dead_by_Daylight?snr=1_7001_7002__7003,"恐怖, 多人, 生存恐怖, 線上合作, 合作, 生存, 血腥, 團隊導向, 鮮血, 第三人稱視角, 潛行, 暴力, 第一人稱視角, 心理恐怖, 動作, 氛圍, 策略, 歡樂, 成人, 困難",20,True,
2026-1-13,46,Age of Mythology: Retold,Age of Mythology: Retold,https://store.steampowered.com/app/1934680/Age_of_Mythology_Retold?snr=1_7001_7002__7003,"策略, 即時策略, 3D, 基地建設, 劇情豐富, 神話, 故事架構豐富, 資源管理, 單人, 奇幻, 玩家合作, 俯視視角, 關卡編輯, 多人, 可製作模組, 動作即時策略, 玩家對戰, 合作, 線上合作, 教學",20,True,
2026-1-13,47,Age of Empires II: DE – The Last Chieftains,Age of Empires II: DE – The Last Chieftains,https://store.steampowered.com/app/3219700/Age_of_Empires_II_DE__The_Last_Chieftains?snr=1_7001_7002__7003,"策略, 即時策略, 城市營造, 多人, 基地建設, 歷史, 單人, 中世紀, 資源管理, 經典, 戰術, 即時, 合作, 重製, 等角視角, 2D, 值得重玩, 動作, 好評原聲帶, 冒險",20,True,
2026-1-13,48,The First Descendant,The First Descendant,https://store.steampowered.com/app/2074920/The_First_Descendant?snr=1_7001_7002__7003,"免費遊玩, 色情內容, 刷寶射擊, 多人, 第三人稱射擊, 線上合作, 角色扮演, 動作, 射擊, 第三人稱視角, 動作角色扮演, 自訂角色, 單人, 合作, 玩家合作, 冒險, 科幻, 裸露, 戰鬥, 劇情豐富",20,True,
2026-1-13,49,戰地風雲™ 6,戰地風雲™ 6,https://store.steampowered.com/app/2807960/_6?snr=1_7001_7002__7003,"多人, 第一人稱射擊, 動作, 軍事, 單人, 射擊, 戰爭, 現代, 戰鬥, 擬真, 巨作, 戰術, 大逃殺, 毀滅, 玩家對戰, 暴力, 人工智慧, 氛圍, 合作, 沙盒",20,True,
2026-1-13,50,Monster Hunter Wilds,Monster Hunter Wilds,https://store.steampowered.com/app/2246340/Monster_Hunter_Wilds?snr=1_7001_7002__7003,"狩獵, 動作, 多人, 線上合作, 合作, 自訂角色, 龍, 開放世界, 戀愛模擬, 第三人稱視角, 動作角色扮演, 冒險, 奇幻, 角色扮演, 可愛, 單人, 氛圍, 好評原聲帶, 水底, 心理恐怖",20,True,
2026-1-13,51,World of Warships,World of Warships,https://store.steampowered.com/app/552990/World_of_Warships?snr=1_7001_7002__7003,"載具對戰, 海戰, 玩家對戰, 射擊, 多人, 大型多人, 第三人稱射擊, 團隊導向, 戰爭, 軍事, 戰術, 二戰, 歷史, 免費遊玩, 模擬, 海軍, 玩家合作, 線上合作, 動作, 合作",20,True,
2026-1-13,52,R.E.P.O.,R.E.P.O.,https://store.steampowered.com/app/3241660/REPO?snr=1_7001_7002__7003,"恐怖, 線上合作, 多人, 歡樂, 合作, 物理, 第一人稱視角, 3D, 潛行, 生存, 機器人, 動作, 探索, 搞笑, 程序生成, 動作類 Rogue, 末日之後, 科幻, 永久死亡, 搶先體驗",20,True,
2026-1-13,53,艾爾登法環 黑夜君臨,艾爾登法環 黑夜君臨,https://store.steampowered.com/app/2622380/?snr=1_7001_7002__7003,"類魂, 線上合作, 多人, 類 Rogue, 合作, 單人, 玩家合作, 第三人稱視角, 動作, 輕度 Rogue, 動作角色扮演, 開放世界, 角色扮演, 黑暗, 3D, 暴力, 生存, 故事架構豐富, 劇情豐富, 戀愛模擬",20,True,
2026-1-13,54,黑神話：悟空,黑神話：悟空,https://store.steampowered.com/app/2358720/?snr=1_7001_7002__7003,"神話, 動作角色扮演, 動作, 類魂, 角色扮演, 戰鬥, 劇情豐富, 單人, 動作冒險, 劇情, 黑暗奇幻, 氛圍, 冒險, 3D, 奇幻, 砍殺, 困難, 第三人稱視角, 音樂, 暴力",20,True,
2026-1-13,55,妹相隨～黑白世界的繽紛冒險～,妹相隨～黑白世界的繽紛冒險～,https://store.steampowered.com/app/2429860/?snr=1_7001_7002__7003,"色情內容, Hentai, 裸露, 可愛, 成人, 工作場所不宜, 第一人稱射擊, 日本動畫, 搞笑, 角色扮演, 日系角色扮演, 戀愛模擬, 2D, 視覺小說, 單人, 獨立, 心理恐怖, 模擬, 類魂, 血腥",20,True,
2026-1-13,56,War Thunder,War Thunder,https://store.steampowered.com/app/236390/War_Thunder?snr=1_7001_7002__7003,"免費遊玩, 模擬, 載具對戰, 戰鬥, 飛行, 虛擬實境, 二戰, 戰爭, 軍事, 坦克, 多人, 海戰, 大型多人, 現代, 冷戰, 動作, 射擊, 擬真, 第三人稱視角, 第三人稱射擊",20,True,
2026-1-13,57,底特律：化身为人,底特律：化身为人,https://store.steampowered.com/app/1222140/?snr=1_7001_7002__7003,"選擇導向, 劇情豐富, 多結局, 電影感, 單人, 感性, 機器人, 未來, 科幻, 冒險, 唯美, 氛圍, 好評原聲帶, 第三人稱視角, 值得重玩, 動態旁白, 電馭叛客, 記敘, 暴力, 女主人翁",20,True,
2026-1-13,58,Golf With Your Friends,Golf With Your Friends,https://store.steampowered.com/app/431240/Golf_With_Your_Friends?snr=1_7001_7002__7003,"多人, 休閒, 迷你高爾夫, 運動, 高爾夫球, 獨立, 搞笑, 闔家, 合作, 單人, 物理, 單機多人, 模擬, 策略, 玩家對戰, 網路梗, 線上合作, 大型多人, 動作, 冒險",20,True,
2026-1-13,59,Cities: Skylines II,Cities: Skylines II,https://store.steampowered.com/app/949230/Cities_Skylines_II?snr=1_7001_7002__7003,"城市營造, 模擬, 建造, 沙盒, 管理, 單人, 經濟, 策略, 擬真, 可製作模組, 資源管理, 放鬆, 運輸, 休閒, 多人, 氛圍, 搶先體驗, 開放世界, 模組, 好評原聲帶",20,True,
2026-1-13,60,柏德之門3,柏德之門3,https://store.steampowered.com/app/1086940/3?snr=1_7001_7002__7003,"角色扮演, 自訂角色, 選擇導向, 龍與地下城, 回合制戰鬥, 劇情豐富, 色情內容, 電腦角色扮演, 奇幻, 冒險, 愛情, 線上合作, 多人, 策略, 單人, 裸露, 合作戰役, 職業導向, 黑暗奇幻, 戰鬥",20,True,
2026-1-13,61,Black Desert,Black Desert,https://store.steampowered.com/app/582660/Black_Desert?snr=1_7001_7002__7003,"沙盒, 動作角色扮演, 探索, MMORPG, 戰爭, 工藝, 中世紀, 玩家對戰, 第一人稱視角, 動作冒險, 開放世界, 自訂角色, 角色扮演, 策略, 3D, 烹飪, 奇幻, 動作, 魔法, 電影感",20,True,
2026-1-13,62,天天玩樂園,天天玩樂園,https://store.steampowered.com/app/3198850/?snr=1_7001_7002__7003,"免費遊玩, 放鬆, 自訂角色, 多人, 釣魚, 休閒, 可愛, 卡通風格, 奇幻, 派對, 小遊戲, 對話, 愛情, 色彩鮮艷, 烹飪, 搞笑, 感性, 生活模擬, 3D, 闔家",20,True,
2026-1-13,63,UNLIGHT:Revive,UNLIGHT:Revive,https://store.steampowered.com/app/3247080/UNLIGHTRevive?snr=1_7001_7002__7003,"角色扮演, 卡牌遊戲, 策略, 卡牌對戰, 回合制戰術, 日本動畫, 可愛, 黑暗奇幻, 免費遊玩, 玩家合作, 玩家對戰, 牌組製作, 劇情豐富, 單人, 多人, 線上合作, 色情內容",17,True,
2026-1-13,64,Rise of Eros,,https://store.steampowered.com/app/2346550/Rise_of_Eros?snr=1_7001_7002__7003,,0,True,
2026-1-13,65,Rust,Rust,https://store.steampowered.com/app/252490/Rust?snr=1_7001_7002__7003,"生存, 工藝, 多人, 開放世界, 開放世界生存工藝, 建造, 玩家對戰, 沙盒, 冒險, 第一人稱視角, 動作, 裸露, 第一人稱射擊, 射擊, 合作, 線上合作, 獨立, 末日之後, 搶先體驗, 模擬",20,True,
2026-1-13,66,The Roottrees are Dead,The Roottrees are Dead,https://store.steampowered.com/app/2754380/The_Roottrees_are_Dead?snr=1_7001_7002__7003,"推理, 懸疑, 解謎, 點擊冒險, 調查, 氛圍, 劇情豐富, 單人, 90 年代, 邏輯, 冒險, 互動小說, 獨立, 復古, 休閒, 2D, 風格化, LGBTQ+, 黑色, 沉浸",20,True,
2026-1-13,67,人中之龍 極３ / 人中之龍３外傳 Dark Ties,人中之龍 極３ / 人中之龍３外傳 Dark Ties,https://store.steampowered.com/app/3937550/____Dark_Ties?snr=1_7001_7002__7003,"動作, 冒險, 角色扮演, 帶狀捲軸動作, 動作冒險, 開放世界, 犯罪, 動作角色扮演, 戰鬥, 劇情豐富, 武術, 劇情, 單人, 搞笑, 暴力, 氛圍, 黑暗, 戀愛模擬, 日系角色扮演, 擬真",20,True,
2026-1-13,68,猛獸派對,猛獸派對,https://store.steampowered.com/app/1260320/?snr=1_7001_7002__7003,"多人, 搞笑, 休閒, 可愛, 派對遊戲, 合作, 格鬥, 動作, 玩家對戰, 線上合作, 單機多人, 派對, 闔家, 四人單機, 物理, 單機合作, 3D 格鬥, 團隊導向, 獨立, 動作冒險",20,True,
2026-1-13,69,深淵之潮,深淵之潮,https://store.steampowered.com/app/1721110/?snr=1_7001_7002__7003,"第一人稱射擊, 合作, 線上合作, 輕度 Rogue, 類 Rogue, 玩家合作, 多人, 刷寶射擊, 獨立, 動作, 動作類 Rogue, 第一人稱視角, 射擊, 蒸汽龐克, 水底, 迷宮探索, 競技場射擊, 3D, 潛水艇, 自訂角色",20,True,
2026-1-13,70,戰鎚40K：黑潮,戰鎚40K：黑潮,https://store.steampowered.com/app/1361210/40K?snr=1_7001_7002__7003,"恐怖, 團隊導向, 戰鬥, 合作, 戰鎚 40K, 玩家合作, 第一人稱射擊, 職業導向, 砍殺, 射擊, 喪屍, 自訂角色, 第一人稱視角, 黑暗, 動作冒險, 動作, 記敘, 黑暗奇幻, 擬真, 氛圍",20,True,
2026-1-13,71,我們到了嗎？,我們到了嗎？,https://store.steampowered.com/app/3949040/?snr=1_7001_7002__7003,"多人, 合作, 搞笑, 線上合作, 冒險, 物理, 駕駛, 第一人稱視角, 探索, 獨立, 3D, 氛圍, 越野, 休閒, 單人, 心理恐怖, 控制器, 動作, 自訂角色, 風格化",20,True,
2026-1-13,72,EA SPORTS FC™ 26,EA SPORTS FC™ 26,https://store.steampowered.com/app/3405690/EA_SPORTS_FC_26?snr=1_7001_7002__7003,"足球, 多人, 運動, 模擬, 單人, 控制器, 競技, 單機合作, 擬真, 線上合作, 玩家對戰, 闔家, 單機多人, 電競, 現代, 自訂角色, 日本動畫, 第一人稱視角, Steam 主機, 競速",20,True,
2026-1-13,73,艾爾登法環,艾爾登法環,https://store.steampowered.com/app/1245620/?snr=1_7001_7002__7003,"類魂, 開放世界, 黑暗奇幻, 角色扮演, 困難, 動作角色扮演, 多人, 第三人稱視角, 奇幻, 單人, 線上合作, 動作, 合作, 氛圍, 好評原聲帶, 玩家對戰, 暴力, 3D, 自訂角色, 闔家",20,True,
2026-1-13,74,Forza Horizon 5,Forza Horizon 5,https://store.steampowered.com/app/1551360/Forza_Horizon_5?snr=1_7001_7002__7003,"競速, 開放世界, 駕駛, 多人, 汽機車模擬, 擬真, 模擬, 冒險, 街機, 探索, 第一人稱視角, 合作, 線上合作, 虛擬實境, 運動, 單人, 氛圍, 唯美, 玩家對戰, 動作",20,True,
2026-1-13,75,三國志8 REMAKE,三國志8 REMAKE,https://store.steampowered.com/app/2288150/8_REMAKE?snr=1_7001_7002__7003,"回合制戰術, 戰爭遊戲, 軍事, 沉浸模擬, 外交, 回合制策略, 即時策略, 策略, 自訂角色, 大戰略, 歷史, 架空歷史, 模擬, 劇情豐富, 戰術, 資源管理, 單人, 值得重玩, 易上癮, 巨作",20,True,
2026-1-13,76,Lies of P,Lies of P,https://store.steampowered.com/app/1627720/Lies_of_P?snr=1_7001_7002__7003,"類魂, 黑暗奇幻, 動作, 單人, 動作角色扮演, 劇情豐富, 第三人稱視角, 探索, 蒸汽龐克, 黑暗, 冒險, 氛圍, 困難, 3D, 角色扮演, 選擇導向, 多結局, 哥德, 暴力, 值得重玩",20,True,
2026-1-13,77,Street Fighter 6,Street Fighter 6,https://store.steampowered.com/app/1364780/Street_Fighter_6?snr=1_7001_7002__7003,"2D 格鬥, 格鬥, 自訂角色, 街機, 多人, 動作, 競技, 玩家對戰, 冒險, 單機多人, 電競, 單人, 開放世界, 控制器, 武術, 3D, 動作角色扮演, 好評原聲帶, 成人, 女主人翁",20,True,
2026-1-13,78,緋染天空 Heaven Burns Red,緋染天空 Heaven Burns Red,https://store.steampowered.com/app/1973710/_Heaven_Burns_Red?snr=1_7001_7002__7003,"單人, 免費遊玩, 角色扮演, 視覺小說, 劇情豐富, 冒險, 日本動畫, 感性, 3D, 可愛, 2D, 科幻, 探索, 女主人翁, 控制器, 選擇導向, 劇情, 歡樂, 自選冒險體驗, 回合制戰術",20,True,
